Survived,Pclass,Age,SibSp,Parch,Fare,Embarked_644,Embarked_C,Embarked_Q,Sex_female,Cabin_encoded,interaction4,interaction5,interaction6,interaction7,Ratio1,Ratio4,Ratio5
0,-1.5661069258891571,-0.0431026447727783,-0.4745451962498395,0,0.4870824563024252,False,False,False,False,0.3828892005610098,-0.0209945420890557,-0.762823208294331,0.0,0.4870824563024252,-0.0884914745235995,0.0,2.053040480232589
0,0.8273772438659699,-0.0431026447727783,0.4327933656785018,2,0.2420066380243772,False,False,False,False,0.2977793743241432,-0.010431126151419,0.2002307851658786,0.0,0.2420066380243772,-0.1781052169669686,0.0,4.132118061568503
0,0.8273772438659699,-0.3508491559216494,-0.4745451962498395,0,-0.9050797531497116,False,False,False,False,0.2977793743241432,0.3175464674343511,-0.7488423916399007,-0.0,-0.9050797531497116,0.3876444641488015,-0.0,-1.10487500855031
0,0.8273772438659699,-0.3508491559216494,-0.4745451962498395,0,-0.8797405693934276,False,False,False,False,0.3032153651919821,0.3086562362017153,-0.7278773276218131,-0.0,-0.8797405693934276,0.3988097947597852,-0.0,-1.1366987436870055
1,0.8273772438659699,-0.8894055504321737,-0.4745451962498395,0,-0.8494271027413142,False,False,False,True,0.2968424733612231,0.7554851798656451,-0.7027966551311645,-0.8494271027413142,-0.0,1.04706518965764,-1.1772640604152484,-0.0
0,0.8273772438659699,-1.658771828304351,3.1548090514635256,1,0.4575195394387211,False,False,True,False,0.3032153651919821,-0.7589205229197322,0.378541255555637,0.0,0.4575195394387211,-3.625575926963273,0.0,2.1856990003679115
1,0.8273772438659699,-2.197328222814876,0.4327933656785018,2,0.1128435806632652,False,False,False,False,0.3032153651919821,-0.2479543845548797,0.0933642107571396,0.0,0.1128435806632652,-19.47233692780352,0.0,8.861824430971259
0,-1.5661069258891571,1.2648200276099235,-0.4745451962498395,0,1.4685301291949249,False,True,False,False,0.3842917251051893,1.8574263185543296,-2.299875206209071,0.0,1.4685301291949249,0.8612829947883475,0.0,0.6809530019981397
0,0.8273772438659699,-0.0431026447727783,-0.4745451962498395,0,-0.8189865811572412,False,False,True,False,0.3032153651919821,0.0353004876812927,-0.6776108602810917,-0.0,-0.8189865811572412,0.052629244195764,-0.0,-1.2210212267299714
0,-0.3693648410115937,-1.0432788060066092,-0.4745451962498395,0,0.3444394801955364,False,False,False,False,0.2968424733612231,-0.3593464096399363,-0.1272238338405402,0.0,0.3444394801955364,-3.028917606699283,0.0,2.903267649319136
0,0.8273772438659699,-0.0431026447727783,6.784163299176891,2,1.336159179457635,False,False,False,True,0.2988627251557665,-0.0575919944720494,1.105507699265874,1.336159179457635,0.0,-0.0322586151675987,0.7484138232735964,0.0
0,-1.5661069258891571,-0.0431026447727783,-0.4745451962498395,0,0.5100012756239035,False,True,False,False,0.3032153651919821,-0.0219824038168809,-0.7987165299669003,0.0,0.5100012756239035,-0.0845147783602095,0.0,1.9607794093782664
0,0.8273772438659699,-0.3508491559216494,-0.4745451962498395,0,-0.8019236166026615,False,False,False,False,0.2988627251557665,0.2813542239986802,-0.6634933516957409,-0.0,-0.8019236166026615,0.4375094443633137,-0.0,-1.2470015588722607
0,-0.3693648410115937,0.7262636330993993,-0.4745451962498395,0,-0.3336984726090334,False,False,False,False,0.3032153651919821,-0.242353065076757,0.1232564832810473,-0.0,-0.3336984726090334,-2.1764068244636574,-0.0,-2.9967173424003537
1,-1.5661069258891571,1.4956299109715772,-0.4745451962498395,0,0.3417284274758477,False,False,False,True,0.3834269662921348,0.5110992575621592,-0.5351832570431357,0.3417284274758477,0.0,4.376662257860544,2.926300300464985,0.0
1,0.8273772438659699,0.1107706108016571,-0.4745451962498395,0,-0.7143416664249427,False,False,False,True,0.2968424733612231,-0.0791280627109645,-0.5910300391452931,-0.7143416664249427,-0.0,-0.1550667082826479,-1.399890342396921,-0.0
0,0.8273772438659699,0.0338339830144394,-0.4745451962498395,0,-0.8823470582632054,False,True,False,False,0.3032166537316116,-0.0298533153821178,-0.7300338771990572,-0.0,-0.8823470582632054,-0.0383454364102913,-0.0,-1.1333408896589745
0,0.8273772438659699,0.0338339830144394,0.4327933656785018,1,0.2711522804976664,False,False,False,True,0.3032153651919821,0.0091741616526845,0.2243452265061316,0.2711522804976664,0.0,0.1247785301762586,3.6879645569073736,0.0
0,-0.3693648410115937,0.3415804941633104,-0.4745451962498395,0,-0.3336984726090334,False,False,False,False,0.2988627251557665,-0.1139848891753355,0.1232564832810473,-0.0,-0.3336984726090334,-1.0236201906848752,-0.0,-2.9967173424003537
1,-0.3693648410115937,0.1107706108016571,0.4327933656785018,1,0.3539558601651711,False,False,False,True,0.3032153651919821,0.0392079068273219,-0.1307388500150303,0.3539558601651711,0.0,0.3129503513516257,2.825211029232167,0.0
1,-1.5661069258891571,-1.427961944942698,0.4327933656785018,2,1.8931715298766851,False,False,False,False,1.0,-2.703376899912855,-2.9649090448360487,0.0,1.8931715298766851,-0.754269712177486,0.0,0.5282141550402126
1,0.8273772438659699,-2.2419514669314617,-0.4745451962498395,1,-0.7322606388880218,False,True,False,False,0.3032153651919821,1.64169281353117,-0.6058557891947057,-0.0,-0.7322606388880218,3.061685072047555,-0.0,-1.3656339654123089
1,0.8273772438659699,-0.1969759003472139,-0.4745451962498395,0,-0.9147445967366696,False,False,False,False,0.2988627251557665,0.1801826405299546,-0.7568388632892737,-0.0,-0.9147445967366696,0.215334314135247,-0.0,-1.0932013193272494
0,0.8273772438659699,0.1107706108016571,-0.4745451962498395,0,-0.8160407306065731,False,False,False,False,0.2977793743241432,-0.0903933301683207,-0.6751735305716389,-0.0,-0.8160407306065731,-0.1357415220185394,-0.0,-1.2254290288386558
0,-1.5661069258891571,0.7262636330993993,-0.4745451962498395,0,-3.0585777291682934,False,False,False,False,0.3842917251051893,-2.2213337737026757,4.7900597650207954,-0.0,-3.0585777291682934,-0.2374514226574484,-0.0,-0.3269493498443559
0,0.8273772438659699,-0.8894055504321737,-0.4745451962498395,0,-0.8160407306065731,False,False,False,True,0.2968424733612231,0.7257911551802123,-0.6751735305716389,-0.8160407306065731,-0.0,1.0899033799098088,-1.2254290288386558,-0.0
0,-0.3693648410115937,0.7262636330993993,-0.4745451962498395,0,-0.3336984726090334,False,False,False,False,0.2968424733612231,-0.242353065076757,0.1232564832810473,-0.0,-0.3336984726090334,-2.1764068244636574,-0.0,-2.9967173424003537
1,-1.5661069258891571,0.2646438663760926,0.4327933656785018,0,1.0620380556287108,False,False,False,True,1.0,0.2810618572801298,-1.6632651544779782,1.0620380556287108,0.0,0.2491849185379966,0.9415858449705128,0.0
0,0.8273772438659699,-0.2739125281344317,-0.4745451962498395,0,-0.8028874327603488,False,False,False,False,0.2988627251557665,0.2199209265147506,-0.6642907912518816,-0.0,-0.8028874327603488,0.3411593169327772,-0.0,-1.2455046114770696
0,0.8273772438659699,0.7262636330993993,-0.4745451962498395,0,0.2711522804976664,False,False,False,False,0.3032153651919821,0.1969280403574226,0.2243452265061316,0.0,0.2711522804976664,2.678434537841365,0.0,3.6879645569073736
0,-0.3693648410115937,0.4185171219505282,-0.4745451962498395,0,-0.5368057694182639,False,False,False,False,0.2988627251557665,-0.2246624056633706,0.1982771776752832,-0.0,-0.5368057694182639,-0.7796434870736859,-0.0,-1.8628711853892692
0,0.8273772438659699,-1.8126450838787869,3.1548090514635256,2,0.5286989276421439,False,False,False,True,0.2968424733612231,-0.9583435120425186,0.4374334615874508,0.5286989276421439,0.0,-3.42850153292858,1.8914356502664629,0.0
0,0.8273772438659699,0.0723022969080483,-0.4745451962498395,0,-0.7841792430073965,False,False,False,False,0.3032153651919821,-0.0566979604570493,-0.6488120607763623,-0.0,-0.7841792430073965,-0.0922012378582766,-0.0,-1.275218655577916
0,-1.5661069258891571,-0.0431026447727783,-0.4745451962498395,0,-3.0585777291682934,False,False,False,False,0.3842917251051893,0.131832789370272,4.7900597650207954,-0.0,-3.0585777291682934,0.0140923816850321,-0.0,-0.3269493498443559
0,0.8273772438659699,-0.5047224114960849,-0.4745451962498395,0,-0.7985399740528017,False,False,False,True,0.2977793743241432,0.4030410213799511,-0.6606938028486102,-0.7985399740528017,-0.0,0.6320565380521717,-1.2522854615840149,-0.0
0,-0.3693648410115937,0.1107706108016571,0.4327933656785018,1,0.6974165471111635,False,True,False,False,0.2977793743241432,0.0772532569066863,-0.2576011520425695,0.0,0.6974165471111635,0.1588299148629192,0.0,1.4338633118789577
0,0.8273772438659699,1.0340101442482703,-0.4745451962498395,0,-0.9850567418873888,False,False,False,False,0.3032153651919821,-1.0185586637717103,-0.8150135321543799,-0.0,-0.9850567418873888,-1.049696022857613,-0.0,-1.0151699465393025
0,0.8273772438659699,-1.5048985727299158,2.247470489535184,2,0.4146557174979073,False,False,False,False,0.2977793743241432,-0.6240147974368999,0.3430767046966848,0.0,0.4146557174979073,-3.62927245236287,0.0,2.4116392414269474
1,-1.5661069258891571,1.7264397943332304,0.4327933656785018,1,1.63794219721923,False,False,False,True,0.3828892005610098,2.827808590096887,-2.5651926192711403,1.63794219721923,0.0,1.054029743701728,0.6105221549928451,0.0
1,0.8273772438659699,-0.1969759003472139,-0.4745451962498395,0,-0.7165619336211215,False,False,False,False,0.2988627251557665,0.1411454320295609,-0.5928670376987136,-0.0,-0.7165619336211215,0.2748902657329323,-0.0,-1.3955527820833766
0,-1.5661069258891571,0.6493270053121817,-0.4745451962498395,0,-3.0585777291682934,False,False,False,False,0.3032153651919821,-1.986017117395381,4.7900597650207954,-0.0,-3.0585777291682934,-0.2122970422232004,-0.0,-0.3269493498443559
1,0.8273772438659699,-0.1969759003472139,-0.4745451962498395,1,-0.3731626361213421,False,False,False,True,1.0,0.0735040462259411,-0.3087462733878358,-0.3731626361213421,-0.0,0.5278553672859221,-2.6797966977455583,-0.0
0,0.8273772438659699,-2.120391595027658,3.1548090514635256,1,0.7678594338107123,False,False,False,False,0.2988627251557665,-1.6281626896149306,0.6353094220227913,0.0,0.7678594338107123,-2.7614319778616707,0.0,1.3023216958307418
0,0.8273772438659699,-0.0431026447727783,-0.4745451962498395,0,-0.9179864201772274,False,False,True,False,0.2977793743241432,0.0395676425751334,-0.7595210742326226,-0.0,-0.9179864201772274,0.0469534666585339,-0.0,-1.0893407331743958
0,0.8273772438659699,-0.0431026447727783,-0.4745451962498395,0,1.1248955097361606,False,False,False,False,0.3032166537316116,-0.0484859715626511,0.93071294648271,0.0,1.1248955097361606,-0.0383170209141361,0.0,0.8889714567662784
1,-0.3693648410115937,-2.197328222814876,-0.4745451962498395,2,0.6974165471111635,False,True,False,False,0.2988627251557665,-1.53245306202546,-0.2576011520425695,0.0,0.6974165471111635,-3.150668322850441,0.0,1.4338633118789577
1,0.8273772438659699,-0.0431026447727783,-0.4745451962498395,0,-0.8189865811572412,False,False,True,False,0.3032166537316116,0.0353004876812927,-0.6776108602810917,-0.0,-0.8189865811572412,0.052629244195764,-0.0,-1.2210212267299714
1,-1.5661069258891571,2.4958060722054083,-0.4745451962498395,0,1.47877854998348,True,False,False,True,1.0,3.690744484495878,-2.3159253289854536,1.47877854998348,0.0,1.687748359775228,0.6762337741585253,0.0
1,0.8273772438659699,-1.120215433793827,0.4327933656785018,0,-0.231661259688232,False,True,False,True,0.3032153651919821,0.2595105185148773,-0.1916712545513681,-0.231661259688232,-0.0,4.83557516393291,-4.316647510877703,-0.0
1,-0.3693648410115937,-2.2104074495387027,0.4327933656785018,1,0.0215876679544731,False,False,False,False,0.2977793743241432,-0.0477175420647353,-0.007973725541815,0.0,0.0215876679544731,-102.39213676068655,0.0,46.32274324901281
0,0.8273772438659699,-0.0431026447727783,-0.4745451962498395,0,-0.8823470582632054,False,True,False,False,0.2977793743241432,0.0380314918186249,-0.7300338771990572,-0.0,-0.8823470582632054,0.0488499897734353,-0.0,-1.1333408896589745
0,0.8273772438659699,-0.5047224114960849,-0.4745451962498395,0,-0.8067633807960328,False,False,False,False,0.2968424733612231,0.4071915590621079,-0.6674976624550136,-0.0,-0.8067633807960328,0.6256139327965973,-0.0,-1.2395208109387672
0,0.8273772438659699,-0.8894055504321737,-0.4745451962498395,0,-0.7560434444325563,False,False,False,False,0.2968424733612231,0.6724292358461743,-0.625533141297543,-0.0,-0.7560434444325563,1.1763947653824465,-0.0,-1.3226753136528335
1,-1.5661069258891571,0.7262636330993993,0.4327933656785018,1,1.518272844154366,False,True,False,True,0.3828892005610098,1.102666351831708,-2.3777776166195816,1.518272844154366,0.0,0.4783485629053104,0.6586431443137423,0.0
0,0.8273772438659699,-0.6585956670705204,-0.4745451962498395,0,-0.7165619336211215,False,False,False,False,0.2968424733612231,0.4719245846705445,-0.5928670376987136,-0.0,-0.7165619336211215,0.919105015448322,-0.0,-1.3955527820833766
0,0.8273772438659699,-0.0431026447727783,-0.4745451962498395,0,-0.7841792430073965,False,False,False,False,0.2968424733612231,0.033800199349534,-0.6488120607763623,-0.0,-0.7841792430073965,0.0549652967189948,-0.0,-1.275218655577916
1,0.8273772438659699,0.1877072385888749,-0.4745451962498395,0,1.1248955097361606,False,False,False,False,0.3032166537316116,0.2111510298335996,0.93071294648271,0.0,1.1248955097361606,0.1668663773339275,0.0,0.8889714567662784
1,-1.5661069258891571,-0.0431026447727783,-0.4745451962498395,0,0.4770416648490863,False,True,False,False,0.3834269662921348,-0.0205617574218049,-0.7470982552578482,0.0,0.4770416648490863,-0.0903540465095727,0.0,2.0962529558426586
0,0.8273772438659699,-0.7355322948577382,-0.4745451962498395,0,-0.7985399740528017,False,False,False,False,0.2977793743241432,0.587351939650696,-0.6606938028486102,-0.0,-0.7985399740528017,0.9210963993758724,-0.0,-1.2522854615840149
0,-0.3693648410115937,-1.0432788060066092,-0.4745451962498395,0,-0.5368057694182639,False,False,False,False,0.3032166537316116,0.5600380821761455,0.1982771776752832,-0.0,-0.5368057694182639,1.9434940260370337,-0.0,-1.8628711853892692
1,-1.5661069258891571,0.0338339830144394,-0.4745451962498395,0,0.5198636196706231,False,True,False,True,0.2988627251557665,0.0175890568777608,-0.8141620152839696,0.5198636196706231,0.0,0.0650824211085901,1.923581420514833,0.0
0,0.8273772438659699,0.3800488080569193,-0.4745451962498395,0,-0.9867906128533868,False,True,False,False,0.2968424733612231,-0.3750285962166866,-0.8164480975354466,-0.0,-0.9867906128533868,-0.3851362215110424,-0.0,-1.013386210787329
0,0.8273772438659699,-0.9663421782193916,-0.4745451962498395,0,-0.7165619336211215,False,False,False,False,0.2968424733612231,0.6924440197645336,-0.5928670376987136,-0.0,-0.7165619336211215,1.348581515258582,-0.0,-1.3955527820833766
0,0.8273772438659699,0.9570735164610528,-0.4745451962498395,0,-0.8428609376877133,False,False,False,False,0.3032153651919821,-0.80667988152044,-0.6973639595863472,-0.0,-0.8428609376877133,-1.1355058392985535,-0.0,-1.1864353362292226
0,0.8273772438659699,-0.0431026447727783,6.784163299176891,2,1.336159179457635,False,False,False,False,0.2968424733612231,-0.0575919944720494,1.105507699265874,0.0,1.336159179457635,-0.0322586151675987,0.0,0.7484138232735964
0,0.8273772438659699,0.4185171219505282,-0.4745451962498395,0,-0.8019236166026615,False,True,False,False,0.2977793743241432,-0.3356187640447047,-0.6634933516957409,-0.0,-0.8019236166026615,-0.5218915034870407,-0.0,-1.2470015588722607
0,-0.3693648410115937,-0.1200392725599961,-0.4745451962498395,1,0.5824597491940531,False,False,False,False,0.3032153651919821,-0.0699180445887319,-0.2151401526567141,0.0,0.5824597491940531,-0.2060902452505841,0.0,1.716856832396909
1,-1.5661069258891571,-0.0431026447727783,0.4327933656785018,0,1.5887601180595785,False,True,False,True,1.0,-0.0684797629978794,-2.4881682244695806,1.5887601180595785,0.0,-0.0271297373862968,0.6294216405818037,0.0
0,0.8273772438659699,-1.9665183394532224,3.1548090514635256,2,0.5286989276421439,False,False,False,False,0.2977793743241432,-1.0396961372575282,0.4374334615874508,0.0,0.5286989276421439,-3.7195428941446314,0.0,1.8914356502664629
0,0.8273772438659699,3.419045605652021,-0.4745451962498395,0,-0.8160407306065731,False,False,False,False,0.2968424733612231,-2.790080474013469,-0.6751735305716389,-0.0,-0.8160407306065731,-4.18979773608923,-0.0,-1.2254290288386558
0,0.8273772438659699,-1.5818352005171337,0.4327933656785018,1,-0.1800831698720662,False,True,False,True,0.3032166537316116,0.2848618971243409,-0.1489967167553974,-0.1800831698720662,-0.0,8.783914685869274,-5.552989769729259,-0.0
1,-1.5661069258891571,-1.0432788060066092,-0.4745451962498395,1,0.7605376956829674,False,False,False,True,0.3842917251051893,-0.7934528590751441,-1.1910833526088755,0.7605376956829674,0.0,-1.3717647552890049,1.3148592182560972,0.0
0,-0.3693648410115937,1.1109467720354882,0.4327933656785018,0,0.3444394801955364,False,False,False,True,0.2977793743241432,0.3826539286848126,-0.1272238338405402,0.3444394801955364,0.0,3.225375823366154,2.903267649319136,0.0
1,0.8273772438659699,-0.8894055504321737,-0.4745451962498395,1,-0.6455926003653023,False,False,False,True,0.2968424733612231,0.5741936420828401,-0.5341486263505084,-0.6455926003653023,-0.0,1.3776575969565206,-1.548964469905881,-0.0
1,-1.5661069258891571,1.187883399822706,0.4327933656785018,1,2.218822021910339,False,False,False,True,0.3032153651919821,2.6357018469883444,-3.4749125358291657,2.218822021910339,0.0,0.5353666892128527,0.450689595706748,0.0
1,-1.5661069258891571,1.6495031665460127,-0.4745451962498395,0,0.3652609357040262,False,False,False,False,0.3842917251051893,0.6024990700593508,-0.5720376811628297,0.0,0.3652609357040262,4.515958333640742,0.0,2.7377688174415336
