,Pclass,Age,SibSp,Parch,Fare,Embarked_644,Embarked_C,Embarked_Q,Embarked_S,Sex_female,Sex_male,Cabin_encoded,interaction4,interaction5,interaction6,interaction7,Ratio1,Ratio4,Ratio5
807,3,-0.8894055504321737,0,0,-0.8160407306065733,False,False,False,True,True,False,0.2968424733612231,0.7257911551802125,-2.44812219181972,-0.8160407306065733,-0.0,1.0899033799098083,-1.2254290288386551,-0.0
808,2,0.7262636330993993,0,0,-0.3336984726090336,False,False,False,True,False,True,0.2968424733612231,-0.2423530650767571,-0.6673969452180673,-0.0,-0.3336984726090336,-2.1764068244636565,-0.0,-2.9967173424003524
809,1,0.2646438663760928,1,0,1.0620380556287106,False,False,False,True,True,False,1.0,0.2810618572801299,1.0620380556287106,1.0620380556287106,0.0,0.2491849185379968,0.9415858449705128,0.0
810,3,-0.2739125281344315,0,0,-0.802887432760349,False,False,False,True,False,True,0.2988627251557665,0.2199209265147506,-2.408662298281047,-0.0,-0.802887432760349,0.3411593169327769,-0.0,-1.2455046114770691
811,3,0.7262636330993993,0,0,0.2711522804976662,False,False,False,True,False,True,0.3032153651919821,0.1969280403574224,0.8134568414929986,0.0,0.2711522804976662,2.678434537841367,0.0,3.687964556907376
812,2,0.4185171219505283,0,0,-0.5368057694182641,False,False,False,True,False,True,0.2988627251557665,-0.2246624056633708,-1.0736115388365282,-0.0,-0.5368057694182641,-0.7796434870736858,-0.0,-1.8628711853892683
813,3,-1.8126450838787869,4,2,0.5286989276421437,False,False,False,True,True,False,0.2968424733612231,-0.958343512042518,1.586096782926431,0.5286989276421437,0.0,-3.428501532928582,1.8914356502664635,0.0
814,3,0.0723022969080483,0,0,-0.7841792430073967,False,False,False,True,False,True,0.3032153651919821,-0.0566979604570494,-2.35253772902219,-0.0,-0.7841792430073967,-0.0922012378582767,-0.0,-1.2752186555779157
815,1,-0.0431026447727782,0,0,-3.0585777291682934,False,False,False,True,False,True,0.3842917251051893,0.1318327893702718,-3.0585777291682934,-0.0,-3.0585777291682934,0.014092381685032,-0.0,-0.3269493498443559
816,3,-0.5047224114960849,0,0,-0.798539974052802,False,False,False,True,True,False,0.2977793743241432,0.4030410213799512,-2.395619922158406,-0.798539974052802,-0.0,0.6320565380521715,-1.2522854615840144,-0.0
817,2,0.1107706108016572,1,1,0.6974165471111633,False,True,False,False,False,True,0.2977793743241432,0.0772532569066863,1.3948330942223266,0.0,0.6974165471111633,0.1588299148629193,0.0,1.433863311878958
818,3,1.0340101442482703,0,0,-0.9850567418873892,False,False,False,True,False,True,0.3032153651919821,-1.0185586637717106,-2.9551702256621675,-0.0,-0.9850567418873892,-1.0496960228576129,-0.0,-1.0151699465393025
819,3,-1.5048985727299158,3,2,0.4146557174979072,False,False,False,True,False,True,0.2977793743241432,-0.6240147974368997,1.2439671524937217,0.0,0.4146557174979072,-3.629272452362872,0.0,2.4116392414269487
820,1,1.7264397943332304,1,1,1.6379421972192298,False,False,False,True,True,False,0.3828892005610098,2.8278085900968866,1.6379421972192298,1.6379421972192298,0.0,1.054029743701728,0.6105221549928451,0.0
821,3,-0.1969759003472138,0,0,-0.7165619336211217,False,False,False,True,False,True,0.2988627251557665,0.1411454320295609,-2.149685800863365,-0.0,-0.7165619336211217,0.2748902657329321,-0.0,-1.3955527820833762
822,1,0.6493270053121817,0,0,-3.0585777291682934,False,False,False,True,False,True,0.3032153651919821,-1.986017117395381,-3.0585777291682934,-0.0,-3.0585777291682934,-0.2122970422232004,-0.0,-0.3269493498443559
823,3,-0.1969759003472138,0,1,-0.3731626361213422,False,False,False,True,True,False,1.0,0.0735040462259411,-1.1194879083640268,-0.3731626361213422,-0.0,0.5278553672859215,-2.6797966977455574,-0.0
824,3,-2.120391595027658,4,1,0.7678594338107121,False,False,False,True,False,True,0.2988627251557665,-1.6281626896149302,2.303578301432136,0.0,0.7678594338107121,-2.761431977861672,0.0,1.302321695830742
825,3,-0.0431026447727782,0,0,-0.9179864201772276,False,False,True,False,False,True,0.2977793743241432,0.0395676425751334,-2.753959260531683,-0.0,-0.9179864201772276,0.0469534666585338,-0.0,-1.0893407331743956
826,3,-0.0431026447727782,0,0,1.1248955097361604,False,False,False,True,False,True,0.3032166537316116,-0.048485971562651,3.374686529208481,0.0,1.1248955097361604,-0.0383170209141361,0.0,0.8889714567662785
827,2,-2.197328222814876,0,2,0.6974165471111633,False,True,False,False,False,True,0.2988627251557665,-1.5324530620254595,1.3948330942223266,0.0,0.6974165471111633,-3.150668322850443,0.0,1.433863311878958
828,3,-0.0431026447727782,0,0,-0.8189865811572414,False,False,True,False,False,True,0.3032166537316116,0.0353004876812927,-2.4569597434717245,-0.0,-0.8189865811572414,0.0526292441957639,-0.0,-1.2210212267299712
829,1,2.4958060722054083,0,0,1.4787785499834798,True,False,False,False,True,False,1.0,3.6907444844958777,1.4787785499834798,1.4787785499834798,0.0,1.687748359775228,0.6762337741585253,0.0
830,3,-1.120215433793827,1,0,-0.2316612596882322,False,True,False,False,True,False,0.3032153651919821,0.2595105185148775,-0.6949837790646967,-0.2316612596882322,-0.0,4.835575163932906,-4.3166475108777,-0.0
831,2,-2.2104074495387027,1,1,0.0215876679544729,False,False,False,True,False,True,0.2977793743241432,-0.0477175420647349,0.0431753359089458,0.0,0.0215876679544729,-102.39213676068746,0.0,46.322743249013214
832,3,-0.0431026447727782,0,0,-0.8823470582632056,False,True,False,False,False,True,0.2977793743241432,0.0380314918186248,-2.6470411747896168,-0.0,-0.8823470582632056,0.0488499897734352,-0.0,-1.133340889658974
833,3,-0.5047224114960849,0,0,-0.806763380796033,False,False,False,True,False,True,0.2968424733612231,0.407191559062108,-2.420290142388099,-0.0,-0.806763380796033,0.625613932796597,-0.0,-1.2395208109387668
834,3,-0.8894055504321737,0,0,-0.7560434444325566,False,False,False,True,False,True,0.2968424733612231,0.6724292358461745,-2.2681303332976697,-0.0,-0.7560434444325566,1.176394765382446,-0.0,-1.322675313652833
835,1,0.7262636330993993,1,1,1.5182728441543658,False,True,False,False,True,False,0.3828892005610098,1.102666351831708,1.5182728441543658,1.5182728441543658,0.0,0.4783485629053105,0.6586431443137424,0.0
836,3,-0.6585956670705204,0,0,-0.7165619336211217,False,False,False,True,False,True,0.2968424733612231,0.4719245846705446,-2.149685800863365,-0.0,-0.7165619336211217,0.9191050154483218,-0.0,-1.3955527820833762
837,3,-0.0431026447727782,0,0,-0.7841792430073967,False,False,False,True,False,True,0.2968424733612231,0.0338001993495339,-2.35253772902219,-0.0,-0.7841792430073967,0.0549652967189947,-0.0,-1.2752186555779157
838,3,0.187707238588875,0,0,1.1248955097361604,False,False,False,True,False,True,0.3032166537316116,0.2111510298335996,3.374686529208481,0.0,1.1248955097361604,0.1668663773339276,0.0,0.8889714567662785
839,1,-0.0431026447727782,0,0,0.4770416648490861,False,True,False,False,False,True,0.3834269662921348,-0.0205617574218049,0.4770416648490861,0.0,0.4770416648490861,-0.0903540465095726,0.0,2.0962529558426595
840,3,-0.7355322948577382,0,0,-0.798539974052802,False,False,False,True,False,True,0.2977793743241432,0.5873519396506961,-2.395619922158406,-0.0,-0.798539974052802,0.921096399375872,-0.0,-1.2522854615840144
841,2,-1.0432788060066092,0,0,-0.5368057694182641,False,False,False,True,False,True,0.3032166537316116,0.5600380821761457,-1.0736115388365282,-0.0,-0.5368057694182641,1.9434940260370328,-0.0,-1.8628711853892683
842,1,0.0338339830144394,0,0,0.5198636196706229,False,True,False,False,True,False,0.2988627251557665,0.0175890568777608,0.5198636196706229,0.5198636196706229,0.0,0.0650824211085902,1.9235814205148336,0.0
843,3,0.3800488080569194,0,0,-0.9867906128533872,False,True,False,False,False,True,0.2968424733612231,-0.3750285962166868,-2.960371838560161,-0.0,-0.9867906128533872,-0.3851362215110424,-0.0,-1.0133862107873288
844,3,-0.9663421782193916,0,0,-0.7165619336211217,False,False,False,True,False,True,0.2968424733612231,0.6924440197645338,-2.149685800863365,-0.0,-0.7165619336211217,1.3485815152585816,-0.0,-1.3955527820833762
845,3,0.9570735164610528,0,0,-0.8428609376877135,False,False,False,True,False,True,0.3032153651919821,-0.8066798815204401,-2.5285828130631405,-0.0,-0.8428609376877135,-1.135505839298553,-0.0,-1.1864353362292224
846,3,-0.0431026447727782,8,2,1.3361591794576348,False,False,False,True,False,True,0.2968424733612231,-0.0575919944720493,4.0084775383729045,0.0,1.3361591794576348,-0.0322586151675986,0.0,0.7484138232735965
847,3,0.4185171219505283,0,0,-0.8019236166026618,False,True,False,False,False,True,0.2977793743241432,-0.3356187640447049,-2.4057708498079853,-0.0,-0.8019236166026618,-0.5218915034870407,-0.0,-1.2470015588722605
848,2,-0.120039272559996,0,1,0.5824597491940529,False,False,False,True,False,True,0.3032153651919821,-0.0699180445887318,1.1649194983881055,0.0,0.5824597491940529,-0.206090245250584,0.0,1.7168568323969096
849,1,-0.0431026447727782,1,0,1.588760118059578,False,True,False,False,True,False,1.0,-0.0684797629978792,1.588760118059578,1.588760118059578,0.0,-0.0271297373862968,0.6294216405818038,0.0
850,3,-1.9665183394532224,4,2,0.5286989276421437,False,False,False,True,False,True,0.2977793743241432,-1.0396961372575275,1.586096782926431,0.0,0.5286989276421437,-3.719542894144632,0.0,1.8914356502664635
851,3,3.419045605652021,0,0,-0.8160407306065733,False,False,False,True,False,True,0.2968424733612231,-2.790080474013469,-2.44812219181972,-0.0,-0.8160407306065733,-4.189797736089229,-0.0,-1.2254290288386551
852,3,-1.5818352005171337,1,1,-0.1800831698720664,False,True,False,False,True,False,0.3032166537316116,0.2848618971243412,-0.5402495096161992,-0.1800831698720664,-0.0,8.783914685869265,-5.552989769729253,-0.0
853,1,-1.0432788060066092,0,1,0.7605376956829671,False,False,False,True,True,False,0.3842917251051893,-0.7934528590751438,0.7605376956829671,0.7605376956829671,0.0,-1.3717647552890049,1.3148592182560976,0.0
854,2,1.1109467720354882,1,0,0.3444394801955362,False,False,False,True,True,False,0.2977793743241432,0.3826539286848124,0.6888789603910724,0.3444394801955362,0.0,3.225375823366156,2.903267649319137,0.0
855,3,-0.8894055504321737,0,1,-0.6455926003653025,False,False,False,True,True,False,0.2968424733612231,0.5741936420828403,-1.936777801095908,-0.6455926003653025,-0.0,1.37765759695652,-1.5489644699058809,-0.0
856,1,1.187883399822706,1,1,2.218822021910339,False,False,False,True,True,False,0.3032153651919821,2.6357018469883444,2.218822021910339,2.218822021910339,0.0,0.5353666892128527,0.450689595706748,0.0
857,1,1.6495031665460127,0,0,0.365260935704026,False,False,False,True,False,True,0.3842917251051893,0.6024990700593505,0.365260935704026,0.0,0.365260935704026,4.515958333640745,0.0,2.737768817441535
858,3,-0.4277857837088671,0,3,0.047825129435189,False,True,False,False,True,False,0.2988627251557665,-0.0204589104764103,0.1434753883055671,0.047825129435189,0.0,-8.944790923955313,20.90950953630277,0.0
859,3,-0.0431026447727782,0,0,-0.8823470582632056,False,True,False,False,False,True,0.3032166537316116,0.0380314918186248,-2.6470411747896168,-0.0,-0.8823470582632056,0.0488499897734352,-0.0,-1.133340889658974
860,3,0.8801368886738349,2,0,-0.2550339477875714,False,False,False,True,False,True,0.2988627251557665,-0.2244647853119583,-0.7651018433627141,-0.0,-0.2550339477875714,-3.4510577760688483,-0.0,-3.921046624086855
861,2,-0.6585956670705204,1,0,-0.4507125974257932,False,False,False,True,False,True,0.2988627251557665,0.2968373637587272,-0.9014251948515865,-0.0,-0.4507125974257932,1.4612319931416022,-0.0,-2.218708786289567
862,1,1.4186932831843593,0,0,0.3417284274758476,False,False,False,True,True,False,0.3834269662921348,0.4848078247331384,0.3417284274758476,0.3417284274758476,0.0,4.151522580850048,2.926300300464986,0.0
863,3,-0.0431026447727782,8,2,1.3361591794576348,False,False,False,True,True,False,0.2968424733612231,-0.0575919944720493,4.0084775383729045,1.3361591794576348,0.0,-0.0322586151675986,0.7484138232735965,0.0
864,2,-0.4277857837088671,0,0,-0.3336984726090336,False,False,False,True,False,True,0.2988627251557665,0.1427514626275073,-0.6673969452180673,-0.0,-0.3336984726090336,1.281953076872688,-0.0,-2.9967173424003524
865,2,0.9570735164610528,0,0,-0.3336984726090336,False,False,False,True,True,False,0.2988627251557665,-0.3193739706176101,-0.6673969452180673,-0.3336984726090336,-0.0,-2.8680788047309256,-2.9967173424003524,-0.0
866,2,-0.1969759003472138,1,0,-0.272262193114855,False,True,False,False,True,False,0.2977793743241432,0.0536290906193055,-0.54452438622971,-0.272262193114855,-0.0,0.7234787103331628,-3.672930084634063,-0.0
867,1,0.1107706108016572,0,0,1.0110997852233976,False,False,False,True,False,True,0.3842917251051893,0.1120001407906202,1.0110997852233976,0.0,1.0110997852233976,0.1095545785099568,0.0,0.9890220674698836
868,3,-0.0431026447727782,0,0,-0.6307359423566569,False,False,False,True,False,True,0.3032166537316116,0.0271863872688225,-1.8922078270699707,-0.0,-0.6307359423566569,0.0683370676669086,-0.0,-1.58544952466739
869,3,-1.9665183394532224,1,1,-0.4814557804928133,False,False,False,True,False,True,0.2977793743241432,0.9467916219748824,-1.44436734147844,-0.0,-0.4814557804928133,4.084525348185276,-0.0,-2.077033946869243
870,3,-0.2739125281344315,0,0,-0.8019236166026618,False,False,False,True,False,True,0.3032153651919821,0.2196569251943417,-2.4057708498079853,-0.0,-0.8019236166026618,0.341569349578278,-0.0,-1.2470015588722605
871,1,1.3417566553971416,1,1,1.0515683442816504,False,False,False,True,True,False,1.0,1.4109488245448571,1.0515683442816504,1.0515683442816504,0.0,1.2759576328952025,0.9509605395007608,0.0
872,1,0.2646438663760928,0,0,-1.208550389612567,False,False,False,True,False,True,1.0,-0.3198354478174031,-1.208550389612567,-0.0,-1.208550389612567,-0.2189762782343989,-0.0,-0.8274375719828915
873,3,1.3417566553971416,0,0,-0.6811127586453682,False,False,False,True,False,True,0.3032153651919821,-0.91388757698833,-2.0433382759361045,-0.0,-0.6811127586453682,-1.969947910043112,-0.0,-1.4681856818962706
874,2,-0.120039272559996,1,0,0.2649756723419896,False,True,False,False,True,False,0.3032166537316116,-0.0318074869540283,0.5299513446839793,0.2649756723419896,0.0,-0.4530199753774674,3.773931361930293,0.0
875,3,-1.120215433793827,0,0,-0.8828741679067217,False,True,False,False,True,False,0.3032153651919821,0.9890092689869924,-2.648622503720165,-0.8828741679067217,-0.0,1.2688279649747112,-1.132664241803542,-0.0
876,3,-0.7355322948577382,0,0,-0.5972795597045879,False,False,False,True,False,True,0.2968424733612231,0.4393184052211349,-1.7918386791137637,-0.0,-0.5972795597045879,1.231470729086275,-0.0,-1.6742578642647608
877,3,-0.812468922644956,0,0,-0.8019236166026618,False,False,False,True,False,True,0.2988627251557665,0.6515380168247114,-2.4057708498079853,-0.0,-0.8019236166026618,1.013150013073526,-0.0,-1.2470015588722605
878,3,-0.0431026447727782,0,0,-0.8019236166026618,False,False,False,True,False,True,0.3032166537316116,0.0345650287813261,-2.4057708498079853,-0.0,-0.8019236166026618,0.0537490652231717,-0.0,-1.2470015588722605
879,1,2.034186305482101,0,1,1.5182728441543658,False,True,False,False,True,False,0.3842917251051893,3.088449827564172,1.5182728441543658,1.5182728441543658,0.0,1.339802864362686,0.6586431443137424,0.0
880,2,-0.3508491559216493,0,1,0.3444394801955362,False,False,False,True,True,False,0.2977793743241432,-0.1208463008926955,0.6888789603910724,0.3444394801955362,0.0,-1.0186090041782505,2.903267649319137,0.0
881,3,0.2646438663760928,0,0,-0.8019236166026618,False,False,False,True,False,True,0.2968424733612231,-0.2122241664360278,-2.4057708498079853,-0.0,-0.8019236166026618,-0.3300113139169698,-0.0,-1.2470015588722605
882,3,-0.5816590392833026,0,0,-0.5353074585700541,False,False,False,True,True,False,0.3032166537316116,0.311366422073044,-1.6059223757101624,-0.5353074585700541,-0.0,1.0865887070527014,-1.8680853105825592,-0.0
883,2,-0.120039272559996,0,0,-0.5368057694182641,False,False,False,True,False,True,0.3032153651919821,0.0644377740669773,-1.0736115388365282,-0.0,-0.5368057694182641,0.2236177019671053,-0.0,-1.8628711853892683
884,3,-0.3508491559216493,0,0,-0.9050797531497118,False,False,False,True,False,True,0.3032153651919821,0.3175464674343511,-2.7152392594491355,-0.0,-0.9050797531497118,0.3876444641488012,-0.0,-1.1048750085503096
885,3,0.7262636330993993,0,5,0.457519539438721,False,False,True,False,True,False,0.3032153651919821,0.3322798029267294,1.3725586183161629,0.457519539438721,0.0,1.5873936968689253,2.185699000367912,0.0
886,2,-0.1969759003472138,0,0,-0.3336984726090336,False,False,False,True,False,True,0.2977793743241432,0.0657305570866544,-0.6673969452180673,-0.0,-0.3336984726090336,0.5902810966054193,-0.0,-2.9967173424003524
887,1,-0.812468922644956,0,0,0.4870824563024251,False,False,False,True,True,False,0.3842917251051893,-0.3957393585112901,0.4870824563024251,0.4870824563024251,0.0,-1.668031587121055,2.053040480232589,0.0
888,3,-0.0431026447727782,1,2,0.242006638024377,False,False,False,True,True,False,0.2988627251557665,-0.010431126151419,0.726019914073131,0.242006638024377,0.0,-0.1781052169669685,4.132118061568506,0.0
889,1,-0.2739125281344315,0,0,0.4870824563024251,False,True,False,False,False,True,0.3842917251051893,-0.133417987015726,0.4870824563024251,0.0,0.4870824563024251,-0.562353508302836,0.0,2.053040480232589
890,3,0.187707238588875,0,0,-0.8189865811572414,False,False,True,False,False,True,0.3032153651919821,-0.1537297095903693,-2.4569597434717245,-0.0,-0.8189865811572414,-0.2291945227278835,-0.0,-1.2210212267299712
