Survived,Pclass,Age,SibSp,Parch,Fare,Embarked_644,Embarked_C,Embarked_Q,Embarked_S,Sex_female,Sex_male,Cabin_encoded,interaction1,interaction2,interaction3,interaction4,interaction5,interaction6,interaction7,Ratio1,Ratio2,Ratio3,Ratio4,Ratio5
0,-0.3693648410115937,2.111122933269319,-0.47454519624983954,0,-0.5368057694182639,False,False,False,True,True,False,0.38429172510518933,-0.0,0.25473859919663616,-0.0,-1.1332629705301789,0.19827717767528327,-0.5368057694182639,-0.0,-3.932750081201888,0.8840165722587221,-0.0,-1.8628711853892694,-0.0
0,0.8273772438659699,-0.04310264477277835,-0.47454519624983954,0,-0.8828741679067215,False,True,False,False,False,True,0.3032153651919821,-0.0,0.4189636952732089,-0.0,0.038054211638345686,-0.7304699957231248,-0.0,-0.8828741679067215,0.04882082446128641,0.5375003749118377,-0.0,-0.0,-1.1326642418035424
1,-0.3693648410115937,1.880313049907666,0.4327933656785018,3,0.2228261499229999,False,False,False,True,True,False,0.29777937432414325,1.2983800970355053,0.09643767938635756,0.6684784497689997,0.4189829175608988,-0.0823041454395344,0.2228261499229999,0.0,8.438475693079242,1.942291628823899,13.46341082963864,4.487803609879546,0.0
0,0.8273772438659699,-0.8894055504321737,-0.47454519624983954,0,-0.8189865811572412,False,False,False,True,False,True,0.3032166537316116,-0.0,0.3886461478812482,-0.0,0.7284112110107203,-0.6776108602810917,-0.0,-0.8189865811572412,1.0859830562491384,0.5794297576637941,-0.0,-0.0,-1.2210212267299714
0,0.8273772438659699,-0.04310264477277835,-0.47454519624983954,0,-0.8189865811572412,False,False,True,False,False,True,0.38429172510518933,-0.0,0.3886461478812482,-0.0,0.03530048768129278,-0.6776108602810917,-0.0,-0.8189865811572412,0.052629244195764015,0.5794297576637941,-0.0,-0.0,-1.2210212267299714
1,0.8273772438659699,-1.8895817116660047,-0.47454519624983954,0,-0.3731626361213421,False,False,False,True,True,False,0.3032166537316116,-0.0,0.17708253639130975,-0.0,0.7051212926919641,-0.30874627338783583,-0.3731626361213421,-0.0,5.06369483104296,1.2716846498413379,-0.0,-2.6797966977455583,-0.0
0,0.8273772438659699,-0.04310264477277835,-0.47454519624983954,0,-0.8204626642072289,False,False,True,False,False,True,0.3032166537316116,-0.0,0.38934661600188564,-0.0,0.03536411076465151,-0.6788321378067078,-0.0,-0.8204626642072289,0.052534559649251356,0.5783873135877161,-0.0,-0.0,-1.2188245043011785
1,-1.5661069258891573,1.0340101442482705,-0.47454519624983954,1,2.4738467350641637,False,False,False,True,True,False,0.38342696629213485,-0.47454519624983954,-1.1739520843830484,2.4738467350641637,2.557982619371809,-3.8743085053722663,2.4738467350641637,0.0,0.4179766392122314,-0.19182481659985753,0.40422876074983005,0.40422876074983005,0.0
1,0.8273772438659699,-1.2740886893682626,-0.47454519624983954,0,-0.8823470582632054,False,True,False,False,True,False,0.3032153651919821,-0.0,0.4187135579239814,-0.0,1.1241884070305093,-0.7300338771990572,-0.8823470582632054,-0.0,1.4439768087130633,0.5378214749011857,-0.0,-1.1333408896589743,-0.0
1,-1.5661069258891573,-0.9663421782193915,0.4327933656785018,0,1.133910553567116,False,False,False,True,True,False,1.0,0.0,0.4907489648566852,0.0,-1.0957455942400027,-1.7758251712802686,1.133910553567116,0.0,-0.8522208168708026,0.38168210386348156,0.0,0.8819037770255749,0.0
0,-1.5661069258891573,-0.04310264477277835,-0.47454519624983954,0,0.48708245630242525,False,False,False,True,False,True,0.38288920056100983,-0.0,-0.23114263981588828,0.0,-0.020994542089055768,-0.762823208294331,0.0,0.48708245630242525,-0.08849147452359954,-0.9742604976008385,0.0,0.0,2.0530404802325886
0,0.8273772438659699,-0.04310264477277835,0.4327933656785018,2,0.24200663802437722,False,False,False,True,False,True,0.29777937432414325,0.8655867313570036,0.10473886738710911,0.48401327604875444,-0.010431126151419085,0.20023078516587864,0.0,0.24200663802437722,-0.17810521696696865,1.7883532832471591,8.264236123137007,0.0,4.132118061568503
0,0.8273772438659699,-0.35084915592164945,-0.47454519624983954,0,-0.9050797531497116,False,False,False,True,False,True,0.29777937432414325,-0.0,0.4295012490801862,-0.0,0.31754646743435117,-0.7488423916399007,-0.0,-0.9050797531497116,0.3876444641488015,0.52431312776405,-0.0,-0.0,-1.10487500855031
0,0.8273772438659699,-0.35084915592164945,-0.47454519624983954,0,-0.8797405693934276,False,False,False,True,False,True,0.3032153651919821,-0.0,0.4174766611517497,-0.0,0.30865623620171534,-0.7278773276218131,-0.0,-0.8797405693934276,0.39880979475978523,0.539414928399896,-0.0,-0.0,-1.1366987436870055
1,0.8273772438659699,-0.8894055504321737,-0.47454519624983954,0,-0.8494271027413142,False,False,False,True,True,False,0.29684247336122316,-0.0,0.40309155117030954,-0.0,0.7554851798656451,-0.7027966551311645,-0.8494271027413142,-0.0,1.04706518965764,0.558665004587637,-0.0,-1.1772640604152484,-0.0
0,0.8273772438659699,-1.6587718283043513,3.1548090514635256,1,0.45751953943872115,False,False,True,False,False,True,0.3032153651919821,3.1548090514635256,1.443386784242701,0.45751953943872115,-0.7589205229197322,0.378541255555637,0.0,0.45751953943872115,-3.6255759269632732,6.895462990135466,2.1856990003679115,0.0,2.1856990003679115
1,0.8273772438659699,-2.1973282228148756,0.4327933656785018,2,0.11284358066326526,False,False,False,True,False,True,0.3032153651919821,0.8655867313570036,0.04883795307046808,0.22568716132653052,-0.24795438455487973,0.09336421075713966,0.0,0.11284358066326526,-19.47233692780352,3.835338821532025,17.723648861942518,0.0,8.861824430971259
0,-1.5661069258891573,1.2648200276099237,-0.47454519624983954,0,1.4685301291949249,False,True,False,False,False,True,0.38429172510518933,-0.0,-0.6968839183576079,0.0,1.8574263185543298,-2.299875206209071,0.0,1.4685301291949249,0.8612829947883475,-0.3231429759701246,0.0,0.0,0.6809530019981397
0,0.8273772438659699,-0.04310264477277835,-0.47454519624983954,0,-0.8189865811572412,False,False,True,False,False,True,0.3032153651919821,-0.0,0.3886461478812482,-0.0,0.03530048768129278,-0.6776108602810917,-0.0,-0.8189865811572412,0.052629244195764015,0.5794297576637941,-0.0,-0.0,-1.2210212267299714
0,-0.3693648410115937,-1.0432788060066092,-0.47454519624983954,0,0.3444394801955364,False,False,False,True,False,True,0.29684247336122316,-0.0,-0.16345210072558353,0.0,-0.3593464096399363,-0.12722383384054028,0.0,0.3444394801955364,-3.028917606699283,-1.3777317164119598,0.0,0.0,2.903267649319136
0,0.8273772438659699,-0.04310264477277835,6.784163299176891,2,1.336159179457635,False,False,False,True,True,False,0.2988627251557665,13.568326598353782,9.064722067134797,2.67231835891527,-0.05759199447204944,1.1055076992658739,1.336159179457635,0.0,-0.03225861516759874,5.077361592449392,1.4968276465471928,0.7484138232735964,0.0
0,-1.5661069258891573,-0.04310264477277835,-0.47454519624983954,0,0.5100012756239035,False,True,False,False,False,True,0.3032153651919821,-0.0,-0.2420186554286138,0.0,-0.021982403816880935,-0.7987165299669003,0.0,0.5100012756239035,-0.08451477836020956,-0.9304784496260539,0.0,0.0,1.9607794093782664
0,0.8273772438659699,-0.35084915592164945,-0.47454519624983954,0,-0.8019236166026615,False,False,False,True,False,True,0.2988627251557665,-0.0,0.3805490000180911,-0.0,0.2813542239986802,-0.6634933516957409,-0.0,-0.8019236166026615,0.4375094443633137,0.5917585994788928,-0.0,-0.0,-1.2470015588722607
0,-0.3693648410115937,0.7262636330993993,-0.47454519624983954,0,-0.33369847260903346,False,False,False,True,False,True,0.3032153651919821,-0.0,0.15835500717252549,-0.0,-0.24235306507675702,0.12325648328104731,-0.0,-0.33369847260903346,-2.1764068244636574,1.4220778193546735,-0.0,-0.0,-2.9967173424003537
1,-1.5661069258891573,1.4956299109715772,-0.47454519624983954,0,0.34172842747584775,False,False,False,True,True,False,0.38342696629213485,-0.0,-0.16216558368067524,0.0,0.5110992575621592,-0.5351832570431357,0.34172842747584775,0.0,4.376662257860544,-1.3886617503701206,0.0,2.926300300464985,0.0
1,0.8273772438659699,0.11077061080165719,-0.47454519624983954,0,-0.7143416664249427,False,False,False,True,True,False,0.29684247336122316,-0.0,0.33898740628306184,-0.0,-0.07912806271096455,-0.5910300391452931,-0.7143416664249427,-0.0,-0.15506670828264793,0.6643112372610018,-0.0,-1.399890342396921,-0.0
0,0.8273772438659699,0.03383398301443941,-0.47454519624983954,0,-0.8823470582632054,False,True,False,False,False,True,0.3032166537316116,-0.0,0.4187135579239814,-0.0,-0.029853315382117874,-0.7300338771990572,-0.0,-0.8823470582632054,-0.03834543641029139,0.5378214749011857,-0.0,-0.0,-1.1333408896589743
0,0.8273772438659699,0.03383398301443941,0.4327933656785018,1,0.2711522804976664,False,False,False,True,True,False,0.3032153651919821,0.4327933656785018,0.11735290808798622,0.2711522804976664,0.009174161652684556,0.2243452265061316,0.2711522804976664,0.0,0.12477853017625865,1.5961265930869668,3.6879645569073736,3.6879645569073736,0.0
0,-0.3693648410115937,0.34158049416331043,-0.47454519624983954,0,-0.33369847260903346,False,False,False,True,False,True,0.2988627251557665,-0.0,0.15835500717252549,-0.0,-0.11398488917533556,0.12325648328104731,-0.0,-0.33369847260903346,-1.0236201906848752,1.4220778193546735,-0.0,-0.0,-2.9967173424003537
1,-0.3693648410115937,0.11077061080165719,0.4327933656785018,1,0.3539558601651711,False,False,False,True,True,False,0.3032153651919821,0.4327933656785018,0.15318974802251356,0.3539558601651711,0.03920790682732196,-0.13073885001503033,0.3539558601651711,0.0,0.3129503513516257,1.2227325900934136,2.825211029232167,2.825211029232167,0.0
1,-1.5661069258891573,-1.4279619449426981,0.4327933656785018,2,1.8931715298766854,False,False,False,True,False,True,1.0,0.8655867313570036,0.8193520782220489,3.7863430597533707,-2.703376899912855,-2.9649090448360487,0.0,1.8931715298766854,-0.754269712177486,0.2286075819588796,1.0564283100804253,0.0,0.5282141550402126
1,0.8273772438659699,-2.2419514669314617,-0.47454519624983954,1,-0.7322606388880218,False,True,False,False,False,True,0.3032153651919821,-0.47454519624983954,0.3474907685871492,-0.7322606388880218,1.64169281353117,-0.6058557891947057,-0.0,-0.7322606388880218,3.061685072047555,0.6480550381220307,-1.3656339654123089,-0.0,-1.3656339654123089
1,0.8273772438659699,-0.1969759003472139,-0.47454519624983954,0,-0.9147445967366696,False,False,False,True,False,True,0.2988627251557665,-0.0,0.4340876541768832,-0.0,0.1801826405299546,-0.7568388632892737,-0.0,-0.9147445967366696,0.21533431413524706,0.5187734346207331,-0.0,-0.0,-1.0932013193272494
0,0.8273772438659699,0.11077061080165719,-0.47454519624983954,0,-0.8160407306065731,False,False,False,True,False,True,0.29777937432414325,-0.0,0.3872482086535587,-0.0,-0.0903933301683207,-0.6751735305716389,-0.0,-0.8160407306065731,-0.13574152201853948,0.5815214589804901,-0.0,-0.0,-1.2254290288386558
0,-1.5661069258891573,0.7262636330993993,-0.47454519624983954,0,-3.0585777291682934,False,False,False,True,False,True,0.38429172510518933,-0.0,1.4514333687335563,-0.0,-2.2213337737026753,4.7900597650207954,-0.0,-3.0585777291682934,-0.23745142265744845,0.15515224338564731,-0.0,-0.0,-0.3269493498443559
0,0.8273772438659699,-0.8894055504321737,-0.47454519624983954,0,-0.8160407306065731,False,False,False,True,True,False,0.29684247336122316,-0.0,0.3872482086535587,-0.0,0.7257911551802123,-0.6751735305716389,-0.8160407306065731,-0.0,1.0899033799098088,0.5815214589804901,-0.0,-1.2254290288386558,-0.0
0,-0.3693648410115937,0.7262636330993993,-0.47454519624983954,0,-0.33369847260903346,False,False,False,True,False,True,0.29684247336122316,-0.0,0.15835500717252549,-0.0,-0.24235306507675702,0.12325648328104731,-0.0,-0.33369847260903346,-2.1764068244636574,1.4220778193546735,-0.0,-0.0,-2.9967173424003537
1,-1.5661069258891573,0.26464386637609266,0.4327933656785018,0,1.0620380556287108,False,False,False,True,True,False,1.0,0.0,0.45964302457420164,0.0,0.2810618572801298,-1.6632651544779782,1.0620380556287108,0.0,0.24918491853799665,0.4075121069200242,0.0,0.9415858449705127,0.0
0,0.8273772438659699,-0.2739125281344317,-0.47454519624983954,0,-0.8028874327603488,False,False,False,True,False,True,0.2988627251557665,-0.0,0.38100637434578954,-0.0,0.21992092651475065,-0.6642907912518816,-0.0,-0.8028874327603488,0.3411593169327772,0.5910482302834661,-0.0,-0.0,-1.2455046114770696
0,0.8273772438659699,0.7262636330993993,-0.47454519624983954,0,0.2711522804976664,False,False,False,True,False,True,0.3032153651919821,-0.0,-0.12867401216235663,0.0,0.1969280403574226,0.2243452265061316,0.0,0.2711522804976664,2.6784345378413654,-1.750105864420062,0.0,0.0,3.6879645569073736
0,-0.3693648410115937,0.4185171219505282,-0.47454519624983954,0,-0.5368057694182639,False,False,False,True,False,True,0.2988627251557665,-0.0,0.25473859919663616,-0.0,-0.22466240566337065,0.19827717767528327,-0.0,-0.5368057694182639,-0.7796434870736859,0.8840165722587221,-0.0,-0.0,-1.8628711853892694
0,0.8273772438659699,-1.8126450838787869,3.1548090514635256,2,0.5286989276421439,False,False,False,True,True,False,0.29684247336122316,6.309618102927051,1.667944162424495,1.0573978552842878,-0.9583435120425186,0.43743346158745083,0.5286989276421439,0.0,-3.42850153292858,5.967118309721436,3.7828713005329258,1.8914356502664629,0.0
0,0.8273772438659699,0.0723022969080483,-0.47454519624983954,0,-0.7841792430073965,False,False,False,True,False,True,0.3032153651919821,-0.0,0.3721284927679956,-0.0,-0.05669796045704934,-0.6488120607763623,-0.0,-0.7841792430073965,-0.09220123785827666,0.6051488871726787,-0.0,-0.0,-1.275218655577916
0,-1.5661069258891573,-0.04310264477277835,-0.47454519624983954,0,-3.0585777291682934,False,False,False,True,False,True,0.38429172510518933,-0.0,1.4514333687335563,-0.0,0.131832789370272,4.7900597650207954,-0.0,-3.0585777291682934,0.014092381685032107,0.15515224338564731,-0.0,-0.0,-0.3269493498443559
0,0.8273772438659699,-0.5047224114960849,-0.47454519624983954,0,-0.7985399740528017,False,False,False,True,True,False,0.29777937432414325,-0.0,0.3789433087002286,-0.0,0.4030410213799511,-0.6606938028486102,-0.7985399740528017,-0.0,0.6320565380521717,0.5942660501282072,-0.0,-1.2522854615840147,-0.0
0,-0.3693648410115937,0.11077061080165719,0.4327933656785018,1,0.6974165471111635,False,True,False,False,False,True,0.29777937432414325,0.4327933656785018,0.3018372547041199,0.6974165471111635,0.07725325690668632,-0.25760115204256956,0.0,0.6974165471111635,0.15882991486291922,0.6205665286710174,1.4338633118789577,0.0,1.4338633118789577
0,0.8273772438659699,1.0340101442482705,-0.47454519624983954,0,-0.9850567418873889,False,False,False,True,False,True,0.3032153651919821,-0.0,0.4674539448961785,-0.0,-1.0185586637717103,-0.8150135321543799,-0.0,-0.9850567418873889,-1.049696022857613,0.4817440215074324,-0.0,-0.0,-1.0151699465393025
0,0.8273772438659699,-1.5048985727299158,2.2474704895351842,2,0.41465571749790736,False,False,False,True,False,True,0.29777937432414325,4.4949409790703685,0.9319264883935849,0.8293114349958147,-0.6240147974368999,0.34307670469668483,0.0,0.41465571749790736,-3.62927245236287,5.420088026512082,4.823278482853895,0.0,2.4116392414269474
1,-1.5661069258891573,1.7264397943332304,0.4327933656785018,1,1.63794219721923,False,False,False,True,True,False,0.38288920056100983,0.4327933656785018,0.7088905163213509,1.63794219721923,2.827808590096887,-2.5651926192711403,1.63794219721923,0.0,1.054029743701728,0.26422993828064534,0.6105221549928451,0.6105221549928451,0.0
1,0.8273772438659699,-0.1969759003472139,-0.47454519624983954,0,-0.7165619336211215,False,False,False,True,False,True,0.2988627251557665,-0.0,0.3400410234153996,-0.0,0.14114543202956095,-0.5928670376987136,-0.0,-0.7165619336211215,0.2748902657329323,0.6622528688507655,-0.0,-0.0,-1.3955527820833766
0,-1.5661069258891573,0.6493270053121817,-0.47454519624983954,0,-3.0585777291682934,False,False,False,True,False,True,0.3032153651919821,-0.0,1.4514333687335563,-0.0,-1.9860171173953811,4.7900597650207954,-0.0,-3.0585777291682934,-0.21229704222320042,0.15515224338564731,-0.0,-0.0,-0.3269493498443559
1,0.8273772438659699,-0.1969759003472139,-0.47454519624983954,1,-0.3731626361213421,False,False,False,True,True,False,1.0,-0.47454519624983954,0.17708253639130975,-0.3731626361213421,0.07350404622594113,-0.30874627338783583,-0.3731626361213421,-0.0,0.5278553672859221,1.2716846498413379,-2.6797966977455583,-2.6797966977455583,-0.0
0,0.8273772438659699,-2.120391595027658,3.1548090514635256,1,0.7678594338107123,False,False,False,True,False,True,0.2988627251557665,3.1548090514635256,2.4224498920376933,0.7678594338107123,-1.6281626896149306,0.6353094220227913,0.0,0.7678594338107123,-2.7614319778616707,4.108576273924152,1.3023216958307418,0.0,1.3023216958307418
0,0.8273772438659699,-0.04310264477277835,-0.47454519624983954,0,-0.9179864201772274,False,False,True,False,False,True,0.29777937432414325,-0.0,0.43562604591769005,-0.0,0.03956764257513348,-0.7595210742326226,-0.0,-0.9179864201772274,0.046953466658533914,0.5169414120071878,-0.0,-0.0,-1.0893407331743958
0,0.8273772438659699,-0.04310264477277835,-0.47454519624983954,0,1.1248955097361606,False,False,False,True,False,True,0.3032166537316116,-0.0,-0.5338137604283096,0.0,-0.04848597156265116,0.9307129464827099,0.0,1.1248955097361606,-0.038317020914136184,-0.42185713441165934,0.0,0.0,0.8889714567662784
1,-0.3693648410115937,-2.1973282228148756,-0.47454519624983954,2,0.6974165471111635,False,True,False,False,False,True,0.2988627251557665,-0.9490903924996791,-0.33095567221675254,1.394833094222327,-1.53245306202546,-0.25760115204256956,0.0,0.6974165471111635,-3.1506683228504415,-0.6804329467310448,2.8677266237579153,0.0,1.4338633118789577
1,0.8273772438659699,-0.04310264477277835,-0.47454519624983954,0,-0.8189865811572412,False,False,True,False,False,True,0.3032166537316116,-0.0,0.3886461478812482,-0.0,0.03530048768129278,-0.6776108602810917,-0.0,-0.8189865811572412,0.052629244195764015,0.5794297576637941,-0.0,-0.0,-1.2210212267299714
